Timestamp,Total_Drivers,Window_Size,Average_Speed_KPH,Utilization_Ratio_%,Classical_Batches,Classical_Time_s,Quantum_Batches,Quantum_Time_s,Avg_Quantum_Time_s,NN_Batches,NN_Time_s,Total_Batches,Avg_Batch_Size,Peak_RAM_GB,Total_Energy_J,Total_Distance_km,Total_Orders,Total_Delivered,Avg_Delivery_Time_Min,Median_Delivery_Time_Min,Max_Delivery_Time_Min,Std_Delivery_Time_Min,Quantum_Orders,Classical_Orders,NN_Orders,Quantum_Optimal_Hits,MultiHop_Success,MultiHop_Failed,SingleHop_Success,SingleHop_Failed,Max_Driver_Batches,Max_Driver_Active_Hours,Brute_Force_Timeouts,Wall_Clock_s,City,Demand_Pattern,Seed,Experiment_Label
2026-04-06 03:27:54,40,1.0,35.0,100.0,12,0.0088,83,321.3521,3.8717,33,0.0163,128,11.72,1.03,4823.0751,4189.6589,1500,1500,123.2,115.37,353.16,65.23,175,87,1238,60,1461,0,39,0,7,13.7747,0,322.7396,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d40_w1_spd35.0
2026-04-06 03:28:13,40,0.1,35.0,100.0,33,0.0711,431,1405.3268,3.2606,49,0.0094,513,2.92,0.9,21088.8305,10961.0234,1500,1500,151.44,155.47,328.16,74.63,731,227,542,364,1224,0,276,0,17,15.5803,0,1408.0663,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d40_w0.1_spd35.0
2026-04-06 03:28:17,40,1.0,35.0,100.0,8,0.0067,80,356.686,4.4586,32,0.0041,120,12.5,0.77,5351.4982,3950.6672,1500,1500,123.91,113.62,359.25,66.37,161,59,1280,61,1462,0,38,0,8,12.0299,0,357.977,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d40_w1_spd35.0
2026-04-06 03:30:01,40,0.1,35.0,100.0,59,0.1694,452,1568.6282,3.4704,30,0.0037,541,2.77,1.06,23548.6458,11522.7944,1500,1500,93.64,92.76,244.95,40.76,791,413,296,370,1222,0,278,0,17,15.4881,0,1571.4973,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d40_w0.1_spd35.0
2026-04-06 03:37:17,50,0.5,35.0,100.0,20,0.011,157,538.2089,3.4281,44,0.0052,221,6.79,0.9,8074.9329,6306.2419,1500,1500,89.3,78.75,232.72,49.91,299,131,1070,129,1418,0,82,0,8,14.708,0,539.7129,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d50_w0.5_spd35.0
2026-04-06 03:39:15,50,0.5,35.0,100.0,17,0.0204,136,551.8966,4.0581,38,0.0066,191,7.85,0.95,8281.4393,5437.1519,1500,1500,99.56,85.17,295.03,59.42,253,124,1123,116,1419,0,81,0,8,11.4446,0,553.4995,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d50_w0.5_spd35.0
2026-04-06 03:42:44,50,0.1,35.0,100.0,28,0.0212,383,1078.2804,2.8154,51,0.0053,462,3.25,1.01,16177.1508,10147.1642,1500,1500,112.3,114.16,285.98,57.97,649,187,664,325,1264,0,236,0,13,13.4355,0,1080.4767,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d50_w0.1_spd35.0
2026-04-06 03:43:24,50,0.25,35.0,100.0,16,0.0127,264,998.2304,3.7812,54,0.0094,334,4.49,0.95,14975.9053,8450.3645,1500,1500,69.6,61.23,204.32,39.4,494,109,897,215,1352,0,148,0,13,14.3581,0,1000.8373,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d50_w0.25_spd35.0
2026-04-06 03:44:12,50,0.25,35.0,100.0,25,0.0408,222,975.7511,4.3953,41,0.0086,288,5.21,0.9,14641.7516,7265.3737,1500,1500,80.35,67.92,256.19,48.78,419,170,911,185,1368,0,132,0,10,11.5898,0,977.9362,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d50_w0.25_spd35.0
2026-04-06 03:47:02,50,0.5,35.0,100.0,26,0.0262,143,583.2885,4.0789,39,0.0119,208,7.21,0.9,8753.5473,5894.4196,1500,1500,95.32,85.22,284.58,55.75,256,169,1075,113,1416,0,84,0,8,13.0302,0,584.79,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d50_w0.5_spd35.0
2026-04-06 03:48:08,50,1.0,35.0,100.0,12,0.0074,93,532.2816,5.7235,35,0.0057,140,10.71,1.02,7985.6824,4580.7758,1500,1500,118.85,109.76,336.35,62.04,195,89,1216,70,1456,0,44,0,7,14.9099,0,533.3318,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d50_w1_spd35.0
2026-04-06 03:48:20,50,0.1,35.0,100.0,33,0.0633,431,1385.0625,3.2136,49,0.0063,513,2.92,1.03,20783.6698,10961.0234,1500,1500,88.71,87.3,224.88,40.21,731,227,542,364,1224,0,276,0,14,12.8998,0,1387.9589,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d50_w0.1_spd35.0
2026-04-06 03:49:15,50,0.25,35.0,100.0,20,0.025,249,1259.5789,5.0585,46,0.03,315,4.76,0.96,18899.7943,7904.545,1500,1500,74.34,64.85,246.32,43.94,463,151,886,205,1359,0,141,0,12,12.7566,0,1262.2916,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d50_w0.25_spd35.0
2026-04-06 03:49:15,50,1.0,35.0,100.0,8,0.0066,80,389.7585,4.872,32,0.0088,120,12.5,1.03,5848.0909,3950.6672,1500,1500,122.41,111.82,357.09,66.19,161,59,1280,61,1462,0,38,0,7,12.7535,0,390.8617,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d50_w1_spd35.0
2026-04-06 03:49:46,50,1.0,35.0,100.0,12,0.0192,83,379.8315,4.5763,33,0.0113,128,11.72,0.67,5700.8593,4189.6589,1500,1500,122.34,114.56,353.16,65.26,175,87,1238,60,1461,0,39,0,7,12.7747,0,381.3363,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d50_w1_spd35.0
2026-04-06 03:50:57,50,0.1,35.0,100.0,59,0.0433,452,1690.4139,3.7399,30,0.0033,541,2.77,0.9,25361.3851,11522.7944,1500,1500,54.57,48.33,175.56,27.44,791,413,296,369,1222,0,278,0,16,13.6226,0,1693.1593,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d50_w0.1_spd35.0
2026-04-06 03:56:29,5,0.25,35.0,100.0,14,0.007,186,432.9926,2.3279,38,0.0036,238,4.2,0.78,6496.0749,5877.983,1000,1000,1504.79,1534.99,2944.51,841.81,346,87,567,142,899,0,101,0,51,60.6225,0,434.1643,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d5_w0.25_spd35.0
2026-04-06 03:58:30,5,0.5,35.0,100.0,15,0.0105,103,452.2564,4.3908,28,0.0133,146,6.85,0.68,6786.487,4174.0687,1000,1000,1052.25,1070.06,2002.52,522.29,200,99,701,88,945,0,55,0,32,43.4724,0,453.2327,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d5_w0.5_spd35.0
2026-04-06 03:59:18,5,0.25,35.0,100.0,21,0.0453,165,601.1301,3.6432,31,0.0039,217,4.61,0.56,9022.4111,5499.3138,1000,1000,1441.33,1467.02,2792.54,744.08,303,132,565,131,906,0,94,0,51,57.3763,0,602.6393,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d5_w0.25_spd35.0
2026-04-06 03:59:59,5,0.5,35.0,100.0,16,0.0425,127,612.3887,4.822,33,0.0076,176,5.68,0.9,9191.3948,4856.4592,1000,1000,1156.54,1140.84,2351.86,661.91,258,110,632,92,946,0,54,0,41,50.3699,0,613.6792,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d5_w0.5_spd35.0
2026-04-06 04:00:33,5,0.1,35.0,100.0,31,0.0304,300,809.2318,2.6974,25,0.0027,356,2.81,0.9,12142.1464,7617.7861,1000,1000,2085.76,2118.03,4069.57,1116.7,500,212,288,249,815,0,185,0,77,79.0731,0,810.6878,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d5_w0.1_spd35.0
2026-04-06 04:01:54,5,0.25,35.0,100.0,23,0.0171,209,812.8924,3.8894,36,0.0039,268,3.73,0.98,12195.7129,6324.0837,1000,1000,1581.83,1556.13,3210.59,911.62,383,174,443,158,888,0,112,0,59,65.2119,0,814.5101,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d5_w0.25_spd35.0
2026-04-06 04:02:51,5,1.0,35.0,100.0,8,0.0112,70,212.4328,3.0348,23,0.0068,101,9.9,1.03,3188.4855,3015.9053,1000,1000,718.45,736.79,1381.19,336.78,137,57,806,57,961,0,39,0,22,31.7541,0,213.3314,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d5_w1_spd35.0
2026-04-06 04:03:03,5,0.1,35.0,100.0,37,0.0215,331,892.6376,2.6968,20,0.002,388,2.58,1.03,13392.1687,7891.8041,1000,1000,2123.18,2159.53,4150.64,1189.91,561,246,193,268,792,0,208,0,79,80.8786,0,894.8084,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d5_w0.1_spd35.0
2026-04-06 04:06:09,5,1.0,35.0,100.0,14,0.0098,70,368.4852,5.2641,22,0.0038,106,9.43,0.53,5528.7905,3186.5051,1000,1000,747.59,766.61,1468.99,381.49,147,96,757,54,967,0,33,0,26,34.1154,0,369.2869,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d5_w1_spd35.0
2026-04-06 04:06:20,5,1.0,35.0,100.0,6,0.0119,81,468.5257,5.7843,28,0.0035,115,8.7,0.85,7029.5937,3559.6514,1000,1000,772.41,767.44,1569.82,430.22,185,42,773,52,966,0,34,0,27,36.7306,0,469.5771,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d5_w1_spd35.0
2026-04-06 04:07:46,5,0.5,35.0,100.0,9,0.0041,122,675.9329,5.5404,29,0.0043,160,6.25,1.03,10139.9313,4399.5245,1000,1000,1073.57,1092.9,2052.94,585.6,262,62,676,88,945,0,55,0,36,45.7264,0,677.0981,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d5_w0.5_spd35.0
2026-04-06 04:10:42,5,0.1,35.0,100.0,33,0.0317,401,1587.6023,3.9591,9,0.0017,443,2.26,1.09,23817.7343,8583.9899,1000,1000,2268.9,2265.2,4516.9,1297.69,715,207,78,322,755,0,245,0,94,87.5012,0,1589.8577,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d5_w0.1_spd35.0
2026-04-06 04:13:28,10,0.25,35.0,100.0,14,0.0423,186,427.1741,2.2966,38,0.004,238,4.2,0.85,6412.7581,5877.983,1000,1000,610.02,623.44,1203.96,341.45,346,87,567,142,899,0,101,0,29,30.168,0,428.3622,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d10_w0.25_spd35.0
2026-04-06 04:15:20,10,0.25,35.0,100.0,21,0.0147,165,549.2161,3.3286,31,0.0039,217,4.61,1.03,8240.3008,5499.3138,1000,1000,596.22,607.43,1155.94,305.47,303,132,565,131,906,0,94,0,24,29.1518,0,550.8125,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d10_w0.25_spd35.0
2026-04-06 04:15:37,10,0.1,35.0,100.0,31,0.018,300,821.2285,2.7374,25,0.0024,356,2.81,1.03,12320.6915,7617.7861,1000,1000,901.13,918.28,1749.31,489.09,500,212,288,249,815,0,185,0,43,39.4206,0,822.7405,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d10_w0.1_spd35.0
2026-04-06 04:17:23,10,0.5,35.0,100.0,15,0.0363,103,399.2214,3.8759,28,0.0027,146,6.85,0.84,5992.6482,4174.0687,1000,1000,412.16,411.54,784.51,199.32,200,99,701,88,945,0,55,0,20,22.7866,0,400.3066,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d10_w0.5_spd35.0
2026-04-06 04:17:23,10,0.25,35.0,100.0,23,0.051,209,858.0137,4.1053,36,0.0042,268,3.73,1.07,12876.3271,6324.0837,1000,1000,615.34,602.41,1267.5,342.44,383,174,443,158,888,0,112,0,34,32.8271,0,859.6208,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d10_w0.25_spd35.0
2026-04-06 04:17:26,10,0.5,35.0,100.0,16,0.0185,127,578.1183,4.5521,33,0.004,176,5.68,0.96,8674.2676,4856.4694,1000,1000,416.3,403.16,907.9,226.25,258,110,632,92,946,0,54,0,25,26.3038,0,579.3407,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d10_w0.5_spd35.0
2026-04-06 04:17:53,10,0.1,35.0,100.0,37,0.0221,331,900.6962,2.7211,20,0.0238,388,2.58,0.77,13515.5397,7891.8041,1000,1000,890.85,902.71,1748.49,505.52,561,246,193,268,792,0,208,0,45,40.1485,0,902.5233,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d10_w0.1_spd35.0
2026-04-06 04:19:14,10,1.0,35.0,100.0,8,0.0133,70,215.689,3.0813,23,0.0025,101,9.9,0.69,3237.081,3015.9053,1000,1000,286.53,299.2,584.42,124.04,137,57,806,57,961,0,39,0,13,17.0839,0,216.6833,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d10_w1_spd35.0
2026-04-06 04:23:15,10,1.0,35.0,100.0,14,0.0102,70,351.0529,5.015,22,0.0154,106,9.43,0.9,5268.629,3186.5051,1000,1000,276.4,279.45,583.45,126.31,147,96,757,54,967,0,33,0,13,19.2388,0,352.0948,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d10_w1_spd35.0
2026-04-06 04:24:02,10,1.0,35.0,100.0,6,0.0183,81,520.5988,6.4271,28,0.004,115,8.7,0.65,7811.4518,3559.6514,1000,1000,252.46,237.63,562.69,118.39,185,42,773,52,966,0,34,0,14,19.6074,0,522.1141,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d10_w1_spd35.0
2026-04-06 04:26:21,10,0.5,35.0,100.0,9,0.0096,122,771.3397,6.3225,29,0.0039,160,6.25,1.06,11571.5858,4399.5245,1000,1000,426.46,440.18,830.04,223.84,262,62,676,87,945,0,55,0,21,23.9663,0,772.5331,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d10_w0.5_spd35.0
2026-04-06 04:28:15,10,0.1,35.0,100.0,33,0.0319,401,1659.5695,4.1386,9,0.0009,443,2.26,1.03,24897.1852,8583.8903,1000,1000,940.63,936.76,1897.3,531.76,715,207,78,322,755,0,245,0,47,43.7411,0,1662.0521,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d10_w0.1_spd35.0
2026-04-06 04:30:17,15,0.25,35.0,100.0,14,0.0071,186,373.8664,2.01,38,0.0039,238,4.2,0.93,5609.2075,5877.983,1000,1000,330.25,343.41,656.99,177.37,346,87,567,142,899,0,101,0,20,20.7861,0,375.2036,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d15_w0.25_spd35.0
2026-04-06 04:30:45,15,0.1,35.0,100.0,31,0.0204,300,797.9182,2.6597,25,0.0028,356,2.81,1.14,11971.3525,7617.7861,1000,1000,511.45,525.35,1022.64,282.21,500,212,288,249,815,0,185,0,28,26.4147,0,799.7886,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d15_w0.1_spd35.0
2026-04-06 04:31:50,15,0.1,35.0,100.0,37,0.1119,331,834.6302,2.5215,20,0.0023,388,2.58,0.99,12532.131,7891.8041,1000,1000,502.91,514.07,1001.99,284.79,561,246,193,268,792,0,208,0,31,27.243,0,836.3142,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d15_w0.1_spd35.0
2026-04-06 04:32:43,15,0.25,35.0,100.0,23,0.0166,209,807.7502,3.8648,36,0.0133,268,3.73,1.02,12119.5659,6324.0837,1000,1000,302.36,295.2,634.87,155.6,383,174,443,158,888,0,112,0,22,22.2832,0,809.2097,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d15_w0.25_spd35.0
2026-04-06 04:33:08,15,0.25,35.0,100.0,21,0.0209,165,592.0146,3.588,31,0.0516,217,4.61,0.53,8888.2709,5499.3138,1000,1000,325.93,325.03,633.54,165.89,303,132,565,131,906,0,94,0,18,20.6886,0,593.5455,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d15_w0.25_spd35.0
2026-04-06 04:35:13,15,1.0,35.0,100.0,8,0.0069,70,202.2222,2.8889,23,0.0043,101,9.9,0.54,3034.5762,3015.9053,1000,1000,162.25,156.46,403.41,70.86,137,57,806,57,961,0,39,0,10,12.9812,0,202.9038,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d15_w1_spd35.0
2026-04-06 04:35:25,15,0.5,35.0,100.0,16,0.0128,127,542.7741,4.2738,33,0.006,176,5.68,1.02,8143.6997,4856.4694,1000,1000,183.0,178.82,393.77,84.21,258,110,632,92,946,0,54,0,14,17.2351,0,544.1298,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d15_w0.5_spd35.0
2026-04-06 04:35:43,15,0.5,35.0,100.0,15,0.0079,103,447.7322,4.3469,28,0.0038,146,6.85,0.86,6717.286,4174.0687,1000,1000,227.77,231.43,473.52,104.95,200,99,701,88,945,0,55,0,13,16.0118,0,448.6714,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d15_w0.5_spd35.0
2026-04-06 04:39:17,15,1.0,35.0,100.0,14,0.0081,70,393.0132,5.6145,22,0.0278,106,9.43,0.68,5899.1879,3186.5051,1000,1000,145.5,137.0,346.79,66.64,147,96,757,54,967,0,33,0,9,13.5045,0,394.0221,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d15_w1_spd35.0
2026-04-06 04:39:38,15,1.0,35.0,100.0,6,0.0051,81,532.0431,6.5684,28,0.0062,115,8.7,1.01,7981.8992,3559.6514,1000,1000,125.16,118.91,283.01,56.15,185,42,773,52,966,0,34,0,13,15.0272,0,533.0086,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d15_w1_spd35.0
2026-04-06 04:41:29,15,0.5,35.0,100.0,9,0.0039,122,671.0506,5.5004,29,0.0042,160,6.25,1.06,10066.6571,4399.5245,1000,1000,206.55,211.43,449.68,100.37,262,62,676,88,945,0,55,0,15,16.424,0,672.5031,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d15_w0.5_spd35.0
2026-04-06 04:45:02,15,0.1,35.0,100.0,33,0.0443,401,1657.2809,4.1329,9,0.0008,443,2.26,0.82,24864.2244,8583.8903,1000,1000,507.16,504.54,1034.47,277.74,715,207,78,322,755,0,245,0,33,29.1606,0,1659.3512,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d15_w0.1_spd35.0
2026-04-06 04:46:47,20,0.25,35.0,100.0,14,0.0113,186,427.7777,2.2999,38,0.0118,238,4.2,0.84,6419.2284,5877.983,1000,1000,192.08,199.1,405.39,96.42,346,87,567,142,899,0,101,0,18,16.2313,0,428.9969,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d20_w0.25_spd35.0
2026-04-06 04:48:33,20,0.25,35.0,100.0,21,0.0107,165,554.2825,3.3593,31,0.0037,217,4.61,1.09,8315.8375,5499.3138,1000,1000,199.09,203.27,418.62,98.62,303,132,565,131,906,0,94,0,16,15.1541,0,555.5663,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d20_w0.25_spd35.0
2026-04-06 04:48:53,20,0.1,35.0,100.0,31,0.0166,300,819.2008,2.7307,25,0.0021,356,2.81,1.16,12290.096,7617.7861,1000,1000,333.84,340.45,676.73,183.43,500,212,288,249,815,0,185,0,21,20.4791,0,820.6214,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d20_w0.1_spd35.0
2026-04-06 04:49:34,20,0.25,35.0,100.0,23,0.025,209,828.7042,3.9651,36,0.004,268,3.73,1.03,12433.7911,6324.0837,1000,1000,151.59,151.38,329.4,66.94,383,174,443,158,888,0,112,0,17,16.5537,0,830.4731,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d20_w0.25_spd35.0
2026-04-06 04:50:13,20,0.5,35.0,100.0,16,0.0152,127,522.9141,4.1174,33,0.0041,176,5.68,0.88,7845.8522,4856.4694,1000,1000,94.16,86.91,239.67,45.33,258,110,632,92,946,0,54,0,13,14.6083,0,524.0362,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d20_w0.5_spd35.0
2026-04-06 04:50:53,20,0.1,35.0,100.0,37,0.2025,331,925.5643,2.7963,20,0.0018,388,2.58,1.03,13906.1459,7891.8041,1000,1000,315.02,320.57,637.71,174.1,561,246,193,268,792,0,208,0,24,20.5957,0,927.8162,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d20_w0.1_spd35.0
2026-04-06 04:52:00,20,0.5,35.0,100.0,15,0.0068,103,417.5375,4.0538,28,0.0029,146,6.85,0.64,6264.1376,4174.0687,1000,1000,146.3,144.03,340.22,66.53,200,99,701,88,945,0,55,0,11,13.5008,0,418.3805,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d20_w0.5_spd35.0
2026-04-06 04:52:23,20,1.0,35.0,100.0,8,0.0057,70,208.6915,2.9813,23,0.0025,101,9.9,0.9,3131.2795,3015.9053,1000,1000,126.98,118.31,346.15,64.49,137,57,806,57,961,0,39,0,8,11.7542,0,209.227,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d20_w1_spd35.0
2026-04-06 04:55:24,20,1.0,35.0,100.0,14,0.0246,70,348.9945,4.9856,22,0.003,106,9.43,1.03,5237.9815,3186.5051,1000,1000,120.4,108.02,307.5,62.63,147,96,757,54,967,0,33,0,8,11.8203,0,349.9695,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d20_w1_spd35.0
2026-04-06 04:56:34,20,1.0,35.0,100.0,6,0.0247,81,480.5023,5.9321,28,0.0034,115,8.7,0.96,7210.6499,3559.6514,1000,1000,117.08,108.11,283.01,56.79,185,42,773,52,966,0,34,0,8,13.868,0,481.5461,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d20_w1_spd35.0
2026-04-06 04:58:35,20,0.5,35.0,100.0,9,0.0292,122,706.336,5.7896,29,0.0108,160,6.25,1.03,10599.4836,4399.5245,1000,1000,120.45,114.57,304.89,58.75,262,62,676,88,945,0,55,0,10,13.6255,0,707.6517,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d20_w0.5_spd35.0
2026-04-06 04:59:57,20,0.1,35.0,100.0,33,0.0252,401,1606.5195,4.0063,9,0.005,443,2.26,1.03,24101.1434,8583.8903,1000,1000,298.09,294.91,618.36,155.52,715,207,78,322,755,0,245,0,27,22.4255,0,1608.439,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d20_w0.1_spd35.0
2026-04-06 05:03:06,30,0.25,35.0,100.0,14,0.0059,186,391.1527,2.103,38,0.0065,238,4.2,0.78,5868.6593,5877.983,1000,1000,83.4,74.94,237.27,42.31,346,87,567,142,899,0,101,0,12,12.1358,0,392.0995,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d30_w0.25_spd35.0
2026-04-06 05:04:15,30,0.1,35.0,100.0,31,0.0296,300,800.8178,2.6694,25,0.0026,356,2.81,1.03,12015.833,7617.7861,1000,1000,166.98,169.81,361.98,87.02,500,212,288,249,815,0,185,0,16,15.306,0,802.7577,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d30_w0.1_spd35.0
2026-04-06 05:05:16,30,0.25,35.0,100.0,21,0.0967,165,589.9002,3.5752,31,0.0036,217,4.61,1.03,8859.629,5499.3138,1000,1000,100.94,95.4,264.62,49.9,303,132,565,131,906,0,94,0,12,11.606,0,592.0226,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d30_w0.25_spd35.0
2026-04-06 05:06:34,30,0.25,35.0,100.0,23,0.0328,209,849.892,4.0665,36,0.0033,268,3.73,0.98,12752.387,6324.0837,1000,1000,65.29,58.5,164.85,32.96,383,174,443,158,888,0,112,0,12,13.3124,0,851.3265,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d30_w0.25_spd35.0
2026-04-06 05:06:42,30,0.5,35.0,100.0,15,0.1441,103,403.9591,3.9219,28,0.015,146,6.85,0.9,6077.0458,4174.0687,1000,1000,99.25,86.03,293.88,56.09,200,99,701,88,945,0,55,0,8,11.4163,0,405.6826,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d30_w0.5_spd35.0
2026-04-06 05:07:10,30,0.5,35.0,100.0,16,0.0164,127,513.9208,4.0466,33,0.007,176,5.68,0.9,7711.4178,4856.4694,1000,1000,85.98,78.23,236.37,44.91,258,110,632,92,946,0,54,0,10,14.3784,0,515.0613,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d30_w0.5_spd35.0
2026-04-06 05:07:53,30,0.1,35.0,100.0,37,0.0871,331,950.8098,2.8725,20,0.0025,388,2.58,1.03,14272.0859,7891.8041,1000,1000,139.78,142.59,313.52,69.32,561,246,193,268,792,0,208,0,15,14.5703,0,952.8894,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d30_w0.1_spd35.0
2026-04-06 05:09:14,30,1.0,35.0,100.0,8,0.0056,70,237.6247,3.3946,23,0.0062,101,9.9,0.65,3565.6797,3015.9053,1000,1000,122.87,115.36,346.05,64.97,137,57,806,57,961,0,39,0,6,11.7542,0,238.3382,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d30_w1_spd35.0
2026-04-06 05:12:44,30,1.0,35.0,100.0,14,0.0157,70,369.3941,5.2771,22,0.0102,106,9.43,0.53,5543.7871,3186.5051,1000,1000,118.14,105.37,304.84,62.74,147,96,757,54,967,0,33,0,6,13.7353,0,370.2693,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d30_w1_spd35.0
2026-04-06 05:13:10,30,1.0,35.0,100.0,6,0.0129,81,533.6346,6.5881,28,0.0056,115,8.7,1.03,8006.568,3559.6514,1000,1000,114.87,106.76,283.01,56.95,185,42,773,52,966,0,34,0,7,14.8267,0,534.9828,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d30_w1_spd35.0
2026-04-06 05:14:26,30,0.5,35.0,100.0,9,0.0041,122,677.9901,5.5573,29,0.0033,160,6.25,1.03,10170.6721,4399.5245,1000,1000,90.86,77.45,261.32,52.28,262,62,676,88,945,0,55,0,8,12.1841,0,679.2824,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d30_w0.5_spd35.0
2026-04-06 05:17:01,30,0.1,35.0,100.0,33,0.0243,401,1605.681,4.0042,9,0.0009,443,2.26,1.03,24088.0102,8583.9899,1000,1000,93.44,95.29,205.15,37.68,715,207,78,322,755,0,245,0,21,15.2837,0,1607.8319,santa_fe,uniform,42,real_santa_fe_o1000_uniform_s42_d30_w0.1_spd35.0
2026-04-06 05:19:56,40,0.25,35.0,100.0,14,0.0097,186,404.4029,2.1742,38,0.0076,238,4.2,0.83,6067.9592,5877.983,1000,1000,70.15,58.99,237.27,40.68,346,87,567,142,899,0,101,0,9,11.576,0,405.7363,santa_fe,bimodal,42,real_santa_fe_o1000_bimodal_s42_d40_w0.25_spd35.0
2026-04-06 05:20:35,40,0.1,35.0,100.0,31,0.018,300,803.1635,2.6772,25,0.0023,356,2.81,1.03,12049.7135,7617.7861,1000,1000,97.5,99.03,232.54,47.44,500,212,288,249,815,0,185,0,14,12.1436,0,805.2817,santa_fe,unimodal,42,real_santa_fe_o1000_unimodal_s42_d40_w0.1_spd35.0
