from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
39035118700,39035151400,3.623571,0.1108705555555555,399.134,41.51399939155983,-81.60493301644091,41.53388088311296,-81.57748558263143,3.623571,0.1108705555555555,399.134
39035118700,39035140701,5.218045,0.1707963888888888,614.867,41.51399939155983,-81.60493301644091,41.51396583723135,-81.56118661392381,4.920678,0.1750127777777778,630.046
39035118700,39035112400,3.546403,0.1361688888888889,490.208,41.51399939155983,-81.60493301644091,41.51190791508313,-81.63996954259683,3.546403,0.1361688888888889,490.208
39035118700,39035151500,2.569384,0.0836266666666666,301.056,41.51399939155983,-81.60493301644091,41.52664759241486,-81.58621441505277,2.569384,0.0836266666666666,301.056
39035118700,39035141200,3.843658,0.1350166666666666,486.06,41.51399939155983,-81.60493301644091,41.50417010287758,-81.58110136614859,3.843456,0.1362566666666666,490.524
39035118700,39035141500,6.597968,0.2079775,748.719,41.51399939155983,-81.60493301644091,41.49198393287633,-81.56839434466197,5.558172,0.2002205555555555,720.794
39035118700,39035150400,4.1990240000000005,0.1468361111111111,528.61,41.51399939155983,-81.60493301644091,41.53642624353312,-81.58320840902361,4.045065,0.14313,515.268
39035118700,39035151700,1.665392,0.0613647222222222,220.913,41.51399939155983,-81.60493301644091,41.51948684044161,-81.59228411950743,1.665392,0.0613647222222222,220.913
39035118700,39035151300,4.411188,0.1332433333333333,479.676,41.51399939155983,-81.60493301644091,41.52838584366784,-81.57250676348936,4.411188,0.1332433333333333,479.676
39035118700,39035196000,4.712905,0.1396788888888888,502.844,41.51399939155983,-81.60493301644091,41.52221328193834,-81.56575164013964,4.712905,0.1396788888888888,502.844
39035118700,39035111600,4.106722,0.1412102777777777,508.357,41.51399939155983,-81.60493301644091,41.522773015056025,-81.64137999707573,4.106722,0.1412102777777777,508.357
39035118700,39035140702,5.441796999999999,0.1849447222222222,665.801,41.51399939155983,-81.60493301644091,41.50512113988025,-81.56075790275575,5.144430000000001,0.1891611111111111,680.98
39035118700,39035151600,2.842796,0.08913,320.868,41.51399939155983,-81.60493301644091,41.51916158266873,-81.58200331270805,3.039304,0.0969919444444444,349.171
39035118700,39035141400,4.657309000000001,0.1718536111111111,618.673,41.51399939155983,-81.60493301644091,41.49660945270322,-81.57864081589244,4.723665,0.1675283333333333,603.102
39035118700,39035116700,4.862178,0.1819822222222222,655.136,41.51399939155983,-81.60493301644091,41.54817966395786,-81.59622625155795,4.618908,0.1816583333333333,653.97
39035118700,39035141000,2.441395,0.1508611111111111,543.1,41.51399939155983,-81.60493301644091,41.51316897438674,-81.5841435126893,2.842091,0.1381394444444444,497.302
39035118700,39035150100,5.128346,0.1765175,635.463,41.51399939155983,-81.60493301644091,41.541978826276015,-81.58249893530754,5.128346,0.1765175,635.463
39035123400,39035124202,4.929555000000001,0.1660891666666666,597.921,41.458071249722224,-81.8120609611632,41.43689480102297,-81.79157761799978,4.93252,0.1661966666666666,598.308
39035123400,39035123501,5.061369,0.1263994444444444,455.038,41.458071249722224,-81.8120609611632,41.46353487347422,-81.77200236763204,4.160342,0.1413416666666666,508.83
39035123400,39035124500,3.802721,0.1305566666666666,470.004,41.458071249722224,-81.8120609611632,41.43338410429212,-81.80023532151432,3.805686,0.1306641666666666,470.391
39035123400,39035102102,6.050212,0.1620116666666666,583.242,41.458071249722224,-81.8120609611632,41.45438997353846,-81.76586839169231,6.551216999999999,0.1764427777777777,635.194
39035123400,39035124201,3.085888,0.1342169444444444,483.181,41.458071249722224,-81.8120609611632,41.44748657461539,-81.79557398153847,3.088564,0.1343127777777777,483.526
39035123400,39035196400,5.986757,0.1696266666666666,610.656,41.458071249722224,-81.8120609611632,41.44032546538462,-81.77583635153846,6.372955,0.1763472222222222,634.85
39035123400,39035123603,2.086757,0.0857566666666666,308.724,41.458071249722224,-81.8120609611632,41.45089093350157,-81.80876806845562,2.200547,0.0858236111111111,308.965
39035123400,39035123601,4.205118000000001,0.1509541666666666,543.435,41.458071249722224,-81.8120609611632,41.43488864736842,-81.8134083263158,4.205118000000001,0.1509541666666666,543.435
39035123400,39035123200,3.270527,0.1159086111111111,417.271,41.458071249722224,-81.8120609611632,41.470245266666666,-81.78614213333333,3.2698400000000003,0.1187527777777777,427.51
39035123400,39035123100,1.738345,0.0870783333333333,313.482,41.458071249722224,-81.8120609611632,41.4634616625,-81.803761925,1.741021,0.0871741666666666,313.827
39035123400,39035124100,5.4632380000000005,0.1413475,508.851,41.458071249722224,-81.8120609611632,41.45933694803434,-81.76945879411683,5.964243000000001,0.1557786111111111,560.803
39035123400,39035123502,2.494959,0.108265,389.754,41.458071249722224,-81.8120609611632,41.45848447640873,-81.79216922902778,2.4976350000000003,0.1083608333333333,390.099
