from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
53033005302,53033003600,2.645991368643922,0.05291982737287844,2.645991368643922,47.654842041613016,-122.30928171856606,47.67586728927975,-122.32578610527712
53033005302,53033004600,2.446336918614202,0.04892673837228404,2.446336918614202,47.654842041613016,-122.30928171856606,47.66901400031857,-122.33419530426632
53033005302,53033004100,2.793816263699369,0.05587632527398738,2.793816263699369,47.654842041613016,-122.30928171856606,47.66238448363731,-122.27380357470243
53033005302,53033004200,2.5280649708553833,0.050561299417107665,2.5280649708553833,47.654842041613016,-122.30928171856606,47.6706993901333,-122.28515972941126
53033005302,53033005100,1.7581008097773878,0.035162016195547756,1.7581008097773878,47.654842041613016,-122.30928171856606,47.65801255837724,-122.33221049748352
53033005302,53033004301,1.9721654748943709,0.039443309497887415,1.9721654748943709,47.654842041613016,-122.30928171856606,47.671528366986806,-122.3003754682774
53033005302,53033003800,2.8866878017933177,0.057733756035866356,2.8866878017933177,47.654842041613016,-122.30928171856606,47.679215791846595,-122.29604003594845
53033005302,53033004302,1.2345302475660462,0.024690604951320926,1.2345302475660462,47.654842041613016,-122.30928171856606,47.66551862736129,-122.30476805889869
53033005302,53033006400,2.8809531544667126,0.05761906308933425,2.8809531544667126,47.654842041613016,-122.30928171856606,47.628930443114314,-122.30940447300249
53033001100,53033001200,0.921047226673799,0.01842094453347598,0.921047226673799,47.706616708851264,-122.30702759009455,47.70683071636555,-122.31929638000483
53033001100,53033000700,0.9926525886919542,0.019853051773839083,0.9926525886919542,47.706616708851264,-122.30702759009455,47.71523965509455,-122.30359948093906
53033001100,53033002100,1.4746442018520107,0.029492884037040215,1.4746442018520107,47.706616708851264,-122.30702759009455,47.69498827103103,-122.29757847997045
53033001100,53033002000,1.2451142026375963,0.024902284052751925,1.2451142026375963,47.706616708851264,-122.30702759009455,47.695892462668034,-122.31180483475096
53033001100,53033000100,2.6233750809782586,0.05246750161956517,2.6233750809782586,47.706616708851264,-122.30702759009455,47.72634845029356,-122.28785726419719
53033001100,53033002700,2.8257610282888637,0.05651522056577727,2.8257610282888637,47.706616708851264,-122.30702759009455,47.686924578845215,-122.33082661010559
