from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
53033007600,53033008900,3.475084,0.1478036111111111,532.093,47.621690681131554,-122.30800635228276,47.59640074314564,-122.29845487333849,3.4745909999999998,0.14777277777777778,531.982
53033007600,53033007800,2.2489470000000003,0.10969888888888889,394.916,47.621690681131554,-122.30800635228276,47.619891733632265,-122.28454604977615,2.247589,0.10961222222222222,394.604
53033007600,53033008800,2.158871,0.09991888888888889,359.708,47.621690681131554,-122.30800635228276,47.60903569851029,-122.29813460747928,2.156289,0.09975777777777778,359.128
53033007600,53033007900,0.825298,0.03963083333333333,142.671,47.621690681131554,-122.30800635228276,47.61517218043458,-122.30812234595312,0.825298,0.03963083333333333,142.671
53033007600,53033008400,1.983693,0.08294027777777777,298.585,47.621690681131554,-122.30800635228276,47.61394433606192,-122.32467354598626,2.0820749999999997,0.08612472222222221,310.049
53033007600,53033007402,1.521166,0.0686738888888889,247.226,47.621690681131554,-122.30800635228276,47.61865465996211,-122.32421456808888,1.521166,0.0686738888888889,247.226
53033007600,53033006300,2.9028020000000003,0.12440805555555556,447.869,47.621690681131554,-122.30800635228276,47.63475859953275,-122.28193057946696,2.9028020000000003,0.12440805555555556,447.869
53033007600,53033007700,1.132611,0.06067138888888889,218.417,47.621690681131554,-122.30800635228276,47.61767276284779,-122.2987434050219,1.139373,0.060017777777777774,216.064
53033007600,53033007401,1.755607,0.08492805555555555,305.741,47.621690681131554,-122.30800635228276,47.62259182991156,-122.32450037208513,1.756098,0.08495888888888888,305.852
53033007600,53033006500,1.682422,0.08055305555555556,289.991,47.621690681131554,-122.30800635228276,47.62809756531822,-122.31923172718275,1.682422,0.08055305555555556,289.991
53033007600,53033008700,1.7486959999999998,0.09193277777777778,330.958,47.621690681131554,-122.30800635228276,47.6066274479092,-122.307753953341,1.7487139999999999,0.09193361111111112,330.961
53033007600,53033006400,1.018876,0.04982444444444444,179.368,47.621690681131554,-122.30800635228276,47.62893044311432,-122.30940447300247,1.020853,0.04994805555555555,179.813
53033008900,53033007800,3.514795,0.14639555555555556,527.024,47.59640074314564,-122.29845487333849,47.619891733632265,-122.28454604977615,3.527294,0.14717666666666668,529.836
53033008900,53033008800,1.650746,0.07008638888888889,252.311,47.59640074314564,-122.29845487333849,47.60903569851029,-122.29813460747928,1.6632449999999999,0.0708675,255.123
53033008900,53033010002,3.136144,0.13753833333333332,495.138,47.59640074314564,-122.29845487333849,47.57692458902236,-122.31197898154302,3.149638,0.13830416666666667,497.895
53033008900,53033007900,2.8040410000000002,0.12027194444444445,432.979,47.59640074314564,-122.29845487333849,47.61517218043458,-122.30812234595312,2.8045340000000003,0.12030277777777777,433.09
53033008900,53033008400,3.6280569999999996,0.14863861111111112,535.099,47.59640074314564,-122.29845487333849,47.61394433606192,-122.32467354598626,3.6277719999999998,0.14864000000000002,535.104
53033008900,53033007700,2.6535509999999998,0.11140916666666666,401.073,47.59640074314564,-122.29845487333849,47.61767276284779,-122.2987434050219,2.6660500000000003,0.11219027777777778,403.885
53033008900,53033008700,1.778252,0.07974805555555556,287.093,47.59640074314564,-122.29845487333849,47.6066274479092,-122.307753953341,1.7787449999999998,0.07977888888888889,287.204
53033011800,53033011101,3.64843,0.14754777777777778,531.172,47.5199164121501,-122.2637182492184,47.54083021262118,-122.2785123623267,3.711023,0.15498,557.928
53033011800,53033011001,3.694241,0.14924111111111113,537.268,47.5199164121501,-122.2637182492184,47.53484785858889,-122.2875007258238,3.718896,0.1508125,542.925
53033011800,53033011900,2.0141020000000003,0.08866166666666667,319.182,47.5199164121501,-122.2637182492184,47.50580629495541,-122.25758557338044,2.087765,0.09845888888888889,354.452
53033011800,53033011102,2.5856060000000003,0.09310777777777778,335.188,47.5199164121501,-122.2637182492184,47.53869062543811,-122.27033799587907,2.5856060000000003,0.09310777777777778,335.188
53033011800,53033011700,1.798855,0.07401999999999999,266.472,47.5199164121501,-122.2637182492184,47.52224528402719,-122.28181950838346,1.798855,0.07401999999999999,266.472
53033011800,53033026300,2.692554,0.11598750000000001,417.555,47.5199164121501,-122.2637182492184,47.5003708911746,-122.2705047375238,2.692554,0.11598750000000001,417.555
53033011800,53033026001,2.9511149999999997,0.10442861111111111,375.943,47.5199164121501,-122.2637182492184,47.50245956968651,-122.24316311022052,2.9511149999999997,0.10442861111111111,375.943
53033011800,53033025302,2.567302,0.08542166666666666,307.518,47.5199164121501,-122.2637182492184,47.50951337142857,-122.23646411428572,2.567302,0.08542166666666666,307.518
53033011800,53033024602,28.404096000000003,0.5442069444444444,1959.145,47.5199164121501,-122.2637182492184,47.53099104426383,-122.2312215948241,27.741626,0.5774294444444444,2078.746
53033004200,53033003900,1.153455,0.04806083333333334,173.019,47.6706993901333,-122.28515972941126,47.67927033962616,-122.28256227476784,1.153455,0.04806083333333334,173.019
53033004200,53033004301,1.763136,0.06859638888888889,246.947,47.6706993901333,-122.28515972941126,47.671528366986806,-122.3003754682774,1.763136,0.06859638888888889,246.947
