from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
35049000900,35049000700,3.569613,0.14499972222222224,521.999,35.665850717553205,-105.98234799683136,35.68053327897084,-105.95788658668064,4.432078000000001,0.1278361111111111,460.21
35049000900,35049001202,2.2311,0.09150138888888888,329.405,35.665850717553205,-105.98234799683136,35.65868936389158,-105.99534625585753,2.280393,0.09992583333333334,359.733
35049000900,35049001105,4.3391090000000005,0.16183027777777778,582.589,35.665850717553205,-105.98234799683136,35.64343593662586,-105.96804134220288,4.3929030000000004,0.1662047222222222,598.337
35049000900,35049001107,2.549776,0.10040194444444445,361.447,35.665850717553205,-105.98234799683136,35.646340541651675,-105.98496307189971,2.550234,0.10443638888888888,375.971
35049000900,35049000300,5.178332999999999,0.16320416666666665,587.535,35.665850717553205,-105.98234799683136,35.689464900003195,-105.95137506244154,5.198682,0.1448283333333333,521.382
35049000900,35049000800,3.4971579999999998,0.1467088888888889,528.152,35.665850717553205,-105.98234799683136,35.68448903224925,-105.96080552915464,3.4971579999999998,0.1467088888888889,528.152
35049000900,35049001001,4.758363,0.16433444444444445,591.604,35.665850717553205,-105.98234799683136,35.66672247404534,-105.95059362267844,4.696366,0.15114305555555554,544.115
35049000900,35049001102,5.188479999999999,0.16942555555555555,609.932,35.665850717553205,-105.98234799683136,35.64845746872146,-105.9518682028377,5.258564000000001,0.16884555555555558,607.844
35049000900,35049010316,4.906296,0.1829075,658.467,35.665850717553205,-105.98234799683136,35.63170416115218,-105.97304238253749,4.913556,0.1871977777777778,673.912
35049001002,35049000700,3.975997,0.11998444444444445,431.944,35.66516766573676,-105.96304977405188,35.68053327897084,-105.95788658668064,3.662297,0.11754638888888888,423.167
35049001002,35049001202,3.876948,0.13084694444444445,471.049,35.66516766573676,-105.96304977405188,35.65868936389158,-105.99534625585753,3.9278449999999996,0.14890472222222223,536.057
35049001002,35049000500,6.658582999999999,0.24890777777777778,896.068,35.66516766573676,-105.96304977405188,35.67794931005996,-105.92655334465026,5.7631570000000005,0.21162833333333333,761.862
35049001002,35049001105,4.649821,0.1398288888888889,503.384,35.66516766573676,-105.96304977405188,35.64343593662586,-105.96804134220288,5.0761080000000005,0.1539575,554.247
35049001002,35049001107,4.195624,0.1397475,503.091,35.66516766573676,-105.96304977405188,35.646340541651675,-105.98496307189971,4.197686,0.15341527777777778,552.295
35049001002,35049000300,4.696551,0.1354922222222222,487.772,35.66516766573676,-105.96304977405188,35.689464900003195,-105.95137506244154,4.428901,0.13453861111111112,484.339
35049001002,35049000800,3.659726,0.1495997222222222,538.559,35.66516766573676,-105.96304977405188,35.68448903224925,-105.96080552915464,4.316755,0.14325972222222222,515.735
35049001002,35049001001,2.8253589999999997,0.11997416666666666,431.907,35.66516766573676,-105.96304977405188,35.66672247404534,-105.95059362267844,2.867091,0.1242913888888889,447.449
35049001002,35049001102,3.812,0.13955916666666668,502.413,35.66516766573676,-105.96304977405188,35.64845746872146,-105.9518682028377,3.8850599999999997,0.14503972222222222,522.143
35049001002,35049010316,5.996277,0.18103249999999999,651.717,35.66516766573676,-105.96304977405188,35.63170416115218,-105.97304238253749,6.2523040000000005,0.1923327777777778,692.398
35049000700,35049000500,3.80637,0.17075666666666667,614.724,35.68053327897084,-105.95788658668064,35.67794931005996,-105.92655334465026,3.141603,0.1349322222222222,485.756
35049000700,35049000300,1.450582,0.04727055555555556,170.174,35.68053327897084,-105.95788658668064,35.689464900003195,-105.95137506244154,1.456262,0.04731333333333333,170.328
35049000700,35049000800,0.73061,0.03860388888888889,138.974,35.68053327897084,-105.95788658668064,35.68448903224925,-105.96080552915464,0.73061,0.03860388888888889,138.974
35049000700,35049001001,2.518678,0.08998916666666668,323.961,35.68053327897084,-105.95788658668064,35.66672247404534,-105.95059362267844,2.527214,0.08865333333333333,319.152
35049000700,35049000101,5.034611,0.1537052777777778,553.339,35.68053327897084,-105.95788658668064,35.69034514667393,-105.9224723929002,5.041345000000001,0.15375444444444444,553.516
35049000700,35049001102,5.1755889999999996,0.14391444444444443,518.092,35.68053327897084,-105.95788658668064,35.64845746872146,-105.9518682028377,5.061831,0.14152666666666666,509.496
35049000700,35049000200,2.7602469999999997,0.09314055555555555,335.306,35.68053327897084,-105.95788658668064,35.70154500167173,-105.95317645972116,2.7404409999999997,0.09206277777777777,331.426
35049000700,35049010500,4.689232,0.18954722222222223,682.37,35.68053327897084,-105.95788658668064,35.682353641817635,-105.9154287181972,4.6933609999999994,0.18970222222222222,682.928
35049001202,35049001105,4.771119,0.16953416666666665,610.323,35.65868936389158,-105.99534625585753,35.64343593662586,-105.96804134220288,4.824938,0.1739086111111111,626.071
35049001202,35049001107,2.488101,0.09790138888888889,352.445,35.65868936389158,-105.99534625585753,35.646340541651675,-105.98496307189971,2.498884,0.09541416666666666,343.491
35049001202,35049001204,4.038555,0.16771944444444442,603.79,35.65868936389158,-105.99534625585753,35.6432880973356,-106.024957000558,4.057559,0.1696352777777778,610.687
35049001202,35049010315,6.637732,0.19085888888888888,687.092,35.65868936389158,-105.99534625585753,35.62555618979285,-105.99718628109142,6.617124,0.20427944444444443,735.406
35049001202,35049001203,6.007593,0.1653188888888889,595.148,35.65868936389158,-105.99534625585753,35.65336871940855,-106.03608283159616,6.098038,0.16553166666666666,595.914
35049001202,35049010316,4.844621,0.18040694444444447,649.465,35.65868936389158,-105.99534625585753,35.63170416115218,-105.97304238253749,4.8622060000000005,0.17817555555555556,641.432
35049000500,35049000300,3.192349,0.14351111111111112,516.64,35.67794931005996,-105.92655334465026,35.689464900003195,-105.95137506244154,4.100302,0.16961805555555556,610.625
35049000500,35049000800,3.80144,0.1608988888888889,579.236,35.67794931005996,-105.92655334465026,35.68448903224925,-105.96080552915464,4.460828,0.19647,707.292
35049000500,35049001001,3.8863380000000003,0.17607555555555554,633.872,35.67794931005996,-105.92655334465026,35.66672247404534,-105.95059362267844,4.381901,0.204805,737.298
35049000500,35049000101,3.638623,0.1625313888888889,585.113,35.67794931005996,-105.92655334465026,35.69034514667393,-105.9224723929002,4.595758,0.17790777777777778,640.468
35049000500,35049001102,5.691313,0.2297,826.92,35.67794931005996,-105.92655334465026,35.64845746872146,-105.9518682028377,5.744954,0.23563416666666667,848.283
35049000500,35049000200,5.171822,0.19631,706.716,35.67794931005996,-105.92655334465026,35.70154500167173,-105.95317645972116,5.377667000000001,0.22389777777777778,806.032
35049000500,35049010500,1.6044,0.08435388888888888,303.674,35.67794931005996,-105.92655334465026,35.682353641817635,-105.9154287181972,1.962556,0.10091222222222222,363.284
35049001105,35049001107,2.469254,0.08744444444444445,314.8,35.64343593662586,-105.96804134220288,35.646340541651675,-105.98496307189971,2.426218,0.08058277777777778,290.098
35049001105,35049001001,4.964542000000001,0.14504083333333334,522.147,35.64343593662586,-105.96804134220288,35.66672247404534,-105.95059362267844,4.907614,0.14141944444444446,509.11
35049001105,35049001102,3.612558,0.13741194444444443,494.683,35.64343593662586,-105.96804134220288,35.64845746872146,-105.9518682028377,3.552827,0.13231361111111112,476.329
35049001105,35049010315,5.326182,0.15701583333333333,565.257,35.64343593662586,-105.96804134220288,35.62555618979285,-105.99718628109142,5.23311,0.14894861111111113,536.215
35049001105,35049010316,2.056454,0.08621805555555555,310.385,35.64343593662586,-105.96804134220288,35.63170416115218,-105.97304238253749,1.987436,0.07841000000000001,282.276
35049001107,35049010314,5.221215,0.15915305555555556,572.951,35.646340541651675,-105.98496307189971,35.625051727288366,-106.01445139014832,5.1905209999999995,0.16200027777777778,583.201
35049001107,35049001204,5.079049,0.18922277777777777,681.202,35.646340541651675,-105.98496307189971,35.6432880973356,-106.024957000558,5.318432,0.1994452777777778,718.003
35049001107,35049001001,6.5795200000000005,0.1855888888888889,668.12,35.646340541651675,-105.98496307189971,35.66672247404534,-105.95059362267844,6.0951,0.17960472222222224,646.577
35049001107,35049001102,5.227536,0.17795999999999998,640.656,35.646340541651675,-105.98496307189971,35.64845746872146,-105.9518682028377,5.184463,0.17889888888888889,644.036
35049001107,35049010315,4.49788,0.1320125,475.245,35.646340541651675,-105.98496307189971,35.62555618979285,-105.99718628109142,4.471586,0.13165472222222221,473.957
35049001107,35049010316,2.49972,0.09145555555555555,329.24,35.646340541651675,-105.98496307189971,35.63170416115218,-105.97304238253749,2.506522,0.09171138888888888,330.161
35049001303,35049010314,4.413802,0.1574283333333333,566.742,35.624248563634296,-106.05096845606018,35.625051727288366,-106.01445139014832,4.332238,0.14526972222222223,522.971
35049001303,35049001205,1.866672,0.06893416666666667,248.163,35.624248563634296,-106.05096845606018,35.63614275857343,-106.04754727145776,1.742045,0.059597222222222225,214.55
35049001303,35049001204,4.595689,0.17476277777777777,629.146,35.624248563634296,-106.05096845606018,35.6432880973356,-106.024957000558,4.428983000000001,0.17016416666666667,612.591
35049001303,35049001203,8.241371,0.15370472222222223,553.337,35.624248563634296,-106.05096845606018,35.65336871940855,-106.03608283159616,4.042401,0.1298688888888889,467.528
35049001303,35049001301,1.219701,0.04394583333333334,158.205,35.624248563634296,-106.05096845606018,35.63245391666017,-106.0526688718073,0.973643,0.03460027777777778,124.561
35049001303,35049001304,4.599422,0.13417166666666666,483.018,35.624248563634296,-106.05096845606018,35.60873461351351,-106.04051362972972,4.559814,0.11455555555555555,412.4
35049000300,35049000800,1.21977,0.060213333333333334,216.768,35.689464900003195,-105.95137506244154,35.68448903224925,-105.96080552915464,1.213293,0.06062472222222222,218.249
35049000300,35049001001,3.285282,0.10698138888888889,385.133,35.689464900003195,-105.95137506244154,35.66672247404534,-105.95059362267844,3.247768,0.10416111111111112,374.98
35049000300,35049000101,4.1534510000000004,0.13583499999999998,489.006,35.689464900003195,-105.95137506244154,35.69034514667393,-105.9224723929002,4.207671,0.13741277777777777,494.686
35049000300,35049000200,1.879087,0.07527027777777778,270.973,35.689464900003195,-105.95137506244154,35.70154500167173,-105.95317645972116,1.906767,0.07572111111111111,272.596
35049000300,35049010500,4.034216,0.1761975,634.311,35.689464900003195,-105.95137506244154,35.682353641817635,-105.9154287181972,4.03583,0.17625555555555555,634.52
35049010314,35049001205,4.857563,0.15697555555555553,565.112,35.625051727288366,-106.01445139014832,35.63614275857343,-106.04754727145776,4.849652,0.14753527777777775,531.127
35049010314,35049001204,4.219745,0.1701452777777778,612.523,35.625051727288366,-106.01445139014832,35.6432880973356,-106.024957000558,4.369647,0.16966972222222224,610.811
35049010314,35049010315,2.244882,0.06408833333333333,230.718,35.625051727288366,-106.01445139014832,35.62555618979285,-105.99718628109142,2.1816950000000004,0.06317083333333333,227.415
35049010314,35049001203,7.5623130000000005,0.2334502777777778,840.421,35.625051727288366,-106.01445139014832,35.65336871940855,-106.03608283159616,5.612497,0.1687311111111111,607.432
35049010314,35049001301,5.317068,0.1558311111111111,560.992,35.625051727288366,-106.01445139014832,35.63245391666017,-106.0526688718073,5.302493,0.1480338888888889,532.922
