from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
35049000300,35049001001,2.5243328544700128,0.050486657089400255,2.5243328544700128,35.689464900003195,-105.95137506244154,35.66672247404534,-105.95059362267844
35049000300,35049000101,2.6179575089119274,0.05235915017823855,2.6179575089119274,35.689464900003195,-105.95137506244154,35.69034514667393,-105.92247239290019
35049000300,35049000200,1.350208101733225,0.027004162034664502,1.350208101733225,35.689464900003195,-105.95137506244154,35.70154500167173,-105.95317645972116
35049000300,35049010500,3.3481546045280046,0.06696309209056009,3.3481546045280046,35.689464900003195,-105.95137506244154,35.682353641817635,-105.91542871819719
35049010314,35049001205,3.240636153869105,0.0648127230773821,3.240636153869105,35.625051727288366,-106.01445139014832,35.63614275857343,-106.04754727145776
35049010314,35049001204,2.2359593944692597,0.0447191878893852,2.2359593944692597,35.625051727288366,-106.01445139014832,35.6432880973356,-106.02495700055799
35049010314,35049010315,1.565017558132746,0.03130035116265492,1.565017558132746,35.625051727288366,-106.01445139014832,35.62555618979285,-105.99718628109142
35049010314,35049001203,3.702655753338157,0.07405311506676314,3.702655753338157,35.625051727288366,-106.01445139014832,35.65336871940855,-106.03608283159615
35049010314,35049001301,3.5579929990245445,0.07115985998049089,3.5579929990245445,35.625051727288366,-106.01445139014832,35.63245391666017,-106.0526688718073
35049010314,35049010316,3.8229564246315166,0.07645912849263033,3.8229564246315166,35.625051727288366,-106.01445139014832,35.63170416115218,-105.97304238253747
35049010314,35049001304,2.9753613968761305,0.05950722793752261,2.9753613968761305,35.625051727288366,-106.01445139014832,35.60873461351351,-106.04051362972972
35049000800,35049001001,2.177277368532335,0.0435455473706467,2.177277368532335,35.68448903224925,-105.96080552915464,35.66672247404534,-105.95059362267844
35049000800,35049000101,3.5301563572665913,0.07060312714533183,3.5301563572665913,35.68448903224925,-105.96080552915464,35.69034514667393,-105.92247239290019
35049000800,35049000200,2.014462521648245,0.0402892504329649,2.014462521648245,35.68448903224925,-105.96080552915464,35.70154500167173,-105.95317645972116
35049001205,35049001204,2.1942708485486833,0.043885416970973666,2.1942708485486833,35.63614275857343,-106.04754727145776,35.6432880973356,-106.02495700055799
35049001205,35049001203,2.1750801847908523,0.04350160369581704,2.1750801847908523,35.63614275857343,-106.04754727145776,35.65336871940855,-106.03608283159615
35049001205,35049001301,0.6186454768341879,0.012372909536683758,0.6186454768341879,35.63614275857343,-106.04754727145776,35.63245391666017,-106.0526688718073
35049001205,35049001304,3.107027956972168,0.062140559139443365,3.107027956972168,35.63614275857343,-106.04754727145776,35.60873461351351,-106.04051362972972
35049001204,35049010315,3.1934243123981294,0.06386848624796258,3.1934243123981294,35.6432880973356,-106.02495700055799,35.62555618979285,-105.99718628109142
35049001204,35049001203,1.505388489761289,0.03010776979522578,1.505388489761289,35.6432880973356,-106.02495700055799,35.65336871940855,-106.03608283159615
35049001204,35049001301,2.7829799269463678,0.05565959853892735,2.7829799269463678,35.6432880973356,-106.02495700055799,35.63245391666017,-106.0526688718073
35049001001,35049000101,3.653846637811311,0.07307693275622622,3.653846637811311,35.66672247404534,-105.95059362267844,35.69034514667393,-105.92247239290019
35049001001,35049001102,2.029834932442523,0.04059669864885046,2.029834932442523,35.66672247404534,-105.95059362267844,35.64845746872146,-105.9518682028377
35049001001,35049000200,3.8707369779711933,0.07741473955942386,3.8707369779711933,35.66672247404534,-105.95059362267844,35.70154500167173,-105.95317645972116
35049001001,35049010500,3.62533088317754,0.0725066176635508,3.62533088317754,35.66672247404534,-105.95059362267844,35.682353641817635,-105.91542871819719
35049000101,35049000200,3.0441642479437774,0.060883284958875544,3.0441642479437774,35.69034514667393,-105.92247239290019,35.70154500167173,-105.95317645972116
35049000101,35049010500,1.0921201481434337,0.021842402962868674,1.0921201481434337,35.69034514667393,-105.92247239290019,35.682353641817635,-105.91542871819719
35049001102,35049010316,2.6707834996691853,0.05341566999338371,2.6707834996691853,35.64845746872146,-105.9518682028377,35.63170416115218,-105.97304238253747
35049010315,35049010316,2.2909710654713766,0.04581942130942753,2.2909710654713766,35.62555618979285,-105.99718628109142,35.63170416115218,-105.97304238253747
35049000200,35049010204,3.1028823062380804,0.062057646124761605,3.1028823062380804,35.70154500167173,-105.95317645972116,35.72703016756279,-105.93905795600227
35049001203,35049001301,2.764318865472129,0.05528637730944258,2.764318865472129,35.65336871940855,-106.03608283159615,35.63245391666017,-106.0526688718073
35049001301,35049001304,2.8528016191538517,0.057056032383077035,2.8528016191538517,35.63245391666017,-106.0526688718073,35.60873461351351,-106.04051362972972
