from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
25025061101,25025090200,2.9163313520364293,0.058326627040728586,2.9163313520364293,42.32654206593349,-71.05489534335726,42.309258080769226,-71.08152436495726
25025061101,25025091700,2.6565082437062313,0.05313016487412463,2.6565082437062313,42.32654206593349,-71.05489534335726,42.3034579795509,-71.06331742666667
25025061101,25025080100,1.1499661669370362,0.022999323338740725,1.1499661669370362,42.32654206593349,-71.05489534335726,42.32887343650794,-71.06848875480519
25025061101,25025070800,2.699516464410638,0.05399032928821276,2.699516464410638,42.32654206593349,-71.05489534335726,42.340417764346775,-71.0817860827215
25025061101,25025070500,2.18574977047458,0.0437149954094916,2.18574977047458,42.32654206593349,-71.05489534335726,42.34243261385583,-71.07053720125663
25025061101,25025071101,1.8344104563619164,0.03668820912723833,1.8344104563619164,42.32654206593349,-71.05489534335726,42.33583725716214,-71.07329192948501
25025061101,25025070600,2.550381780565158,0.05100763561130316,2.550381780565158,42.32654206593349,-71.05489534335726,42.34249806,-71.07714691
25025061101,25025060301,1.6880153519354375,0.03376030703870875,1.6880153519354375,42.32654206593349,-71.05489534335726,42.33378958055556,-71.03689420428572
25025061101,25025091200,1.272422480415827,0.02544844960831654,1.272422480415827,42.32654206593349,-71.05489534335726,42.315892125601984,-71.06058006482196
25025061101,25025981202,2.897480814646973,0.05794961629293946,2.897480814646973,42.32654206593349,-71.05489534335726,42.34427058333333,-71.02910610000002
25025061101,25025081900,2.6896878418129457,0.053793756836258914,2.6896878418129457,42.32654206593349,-71.05489534335726,42.31843675384616,-71.08564253384614
25025061101,25025091500,1.7761054811053703,0.0355221096221074,1.7761054811053703,42.32654206593349,-71.05489534335726,42.31156079565886,-71.06242499607637
25025061101,25025061000,0.7225232619838969,0.014450465239677938,0.7225232619838969,42.32654206593349,-71.05489534335726,42.33211083573548,-71.05036542329862
25025061101,25025070402,2.194935735385442,0.04389871470770884,2.194935735385442,42.32654206593349,-71.05489534335726,42.344962296990126,-71.0645351313847
25025061101,25025060800,0.7676392131250719,0.015352784262501439,0.7676392131250719,42.32654206593349,-71.05489534335726,42.33307050334221,-71.05184067175269
25025061101,25025091800,2.3528660510639985,0.04705732102127997,2.3528660510639985,42.32654206593349,-71.05489534335726,42.30713878,-71.06634308000001
25025061101,25025080300,2.2069932053971595,0.04413986410794319,2.2069932053971595,42.32654206593349,-71.05489534335726,42.326886261652426,-71.08166690325854
25025061101,25025070900,2.347707357611111,0.04695414715222222,2.347707357611111,42.32654206593349,-71.05489534335726,42.33818782422502,-71.07866630103976
25025061101,25025060200,2.0765761501952813,0.04153152300390563,2.0765761501952813,42.32654206593349,-71.05489534335726,42.333295742857146,-71.0314023
25025061101,25025060700,1.433207217998769,0.02866414435997538,1.433207217998769,42.32654206593349,-71.05489534335726,42.33925102,-71.05189458
