from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
25025061101,25025090200,,,,42.32654206593349,-71.05489534335726,42.309258080769226,-71.08152436495726,,,
25025061101,25025091700,,,,42.32654206593349,-71.05489534335726,42.3034579795509,-71.06331742666667,,,
25025061101,25025080100,,,,42.32654206593349,-71.05489534335726,42.32887343650794,-71.06848875480519,,,
25025061101,25025070800,,,,42.32654206593349,-71.05489534335726,42.340417764346775,-71.0817860827215,,,
25025061101,25025070500,,,,42.32654206593349,-71.05489534335726,42.34243261385583,-71.07053720125663,,,
25025061101,25025071101,,,,42.32654206593349,-71.05489534335726,42.33583725716214,-71.07329192948501,,,
25025061101,25025070600,,,,42.32654206593349,-71.05489534335726,42.34249806,-71.07714691,,,
25025061101,25025060301,,,,42.32654206593349,-71.05489534335726,42.33378958055556,-71.03689420428572,,,
25025061101,25025091200,,,,42.32654206593349,-71.05489534335726,42.315892125601984,-71.06058006482196,,,
25025061101,25025981202,,,,42.32654206593349,-71.05489534335726,42.34427058333333,-71.02910610000002,,,
25025061101,25025081900,,,,42.32654206593349,-71.05489534335726,42.31843675384616,-71.08564253384614,,,
25025061101,25025091500,,,,42.32654206593349,-71.05489534335726,42.31156079565886,-71.06242499607637,,,
25025061101,25025061000,,,,42.32654206593349,-71.05489534335726,42.33211083573548,-71.05036542329862,,,
25025061101,25025070402,,,,42.32654206593349,-71.05489534335726,42.344962296990126,-71.0645351313847,,,
25025061101,25025060800,,,,42.32654206593349,-71.05489534335726,42.33307050334221,-71.05184067175269,,,
25025061101,25025091800,,,,42.32654206593349,-71.05489534335726,42.30713878,-71.06634308000001,,,
25025061101,25025080300,,,,42.32654206593349,-71.05489534335726,42.326886261652426,-71.08166690325854,,,
25025061101,25025070900,,,,42.32654206593349,-71.05489534335726,42.33818782422502,-71.07866630103976,,,
25025061101,25025060200,,,,42.32654206593349,-71.05489534335726,42.333295742857146,-71.0314023,,,
25025061101,25025060700,,,,42.32654206593349,-71.05489534335726,42.33925102,-71.05189458,,,
25025061101,25025060101,,,,42.32654206593349,-71.05489534335726,42.33468996,-71.03062986,,,
25025061101,25025060501,,,,42.32654206593349,-71.05489534335726,42.33716234791667,-71.03575691041667,,,
25025061101,25025081800,,,,42.32654206593349,-71.05489534335726,42.325140085,-71.0816686911111,,,
25025061101,25025082000,,,,42.32654206593349,-71.05489534335726,42.31427502,-71.08400171999999,,,
25025061101,25025090600,,,,42.32654206593349,-71.05489534335726,42.32296549016226,-71.07225683421704,,,
25025061101,25025990101,,,,42.32654206593349,-71.05489534335726,42.34448262978203,-71.02806039011017,,,
25025061101,25025090300,,,,42.32654206593349,-71.05489534335726,42.31096116699201,-71.07641316788852,,,
25025061101,25025091400,,,,42.32654206593349,-71.05489534335726,42.31522938796147,-71.06976044527914,,,
25025081200,25025080601,,,,42.3254270215663,-71.10247848710497,42.3353245773272,-71.08664711981929,,,
25025081200,25025980300,,,,42.3254270215663,-71.10247848710497,42.30331344591342,-71.09113397400287,,,
25025081200,25025081700,,,,42.3254270215663,-71.10247848710497,42.32559946311812,-71.0854287706772,,,
25025081200,25025010203,,,,42.3254270215663,-71.10247848710497,42.34347497005104,-71.09787686028568,,,
25025081200,25025010104,,,,42.3254270215663,-71.10247848710497,42.349701754861165,-71.09157410615212,,,
25025081200,25025081400,,,,42.3254270215663,-71.10247848710497,42.32668994053187,-71.09531316197022,,,
25025081200,25025010204,,,,42.3254270215663,-71.10247848710497,42.34673330741892,-71.10402423359758,,,
25025081200,25025120400,,,,42.3254270215663,-71.10247848710497,42.31676154808251,-71.11399469587437,,,
25025081200,25025080500,,,,42.3254270215663,-71.10247848710497,42.33596143142857,-71.08124852380952,,,
25025081200,25025080801,,,,42.3254270215663,-71.10247848710497,42.33532172837672,-71.09510353709767,,,
25025081200,25025120301,,,,42.3254270215663,-71.10247848710497,42.30874387219381,-71.10137434818678,,,
25025081200,25025090400,,,,42.3254270215663,-71.10247848710497,42.31937283333334,-71.06975727619047,,,
25025081200,25025091300,,,,42.3254270215663,-71.10247848710497,42.31937283333334,-71.06975727619047,,,
25025081200,25025080401,,,,42.3254270215663,-71.10247848710497,42.3336062526455,-71.08410226216932,,,
25025081200,25025010404,,,,42.3254270215663,-71.10247848710497,42.34141639462154,-71.08884041435007,,,
